month/day,Anger,Disgust,Fear,Joy,Sadness,Surprise,Trust,Anticipation
2018-05-01,0.018867924528301886,0.01761006289308176,0.05786163522012579,0.13333333333333333,0.01761006289308176,0.09182389937106918,0.6591194968553459,0.0037735849056603774
2018-05-02,0.020276497695852536,0.011981566820276499,0.09308755760368663,0.12165898617511521,0.029493087557603687,0.09032258064516129,0.6258064516129033,0.007373271889400922
2018-05-03,0.025727069351230425,0.020134228187919462,0.04138702460850112,0.1331096196868009,0.017897091722595078,0.12416107382550336,0.6319910514541387,0.005592841163310962
2018-05-04,0.0196078431372549,0.02505446623093682,0.05337690631808279,0.12854030501089325,0.02287581699346405,0.10893246187363835,0.6318082788671024,0.00980392156862745
2018-05-05,0.019178082191780823,0.024657534246575342,0.0684931506849315,0.10684931506849316,0.024657534246575342,0.10684931506849316,0.6438356164383562,0.005479452054794521
2018-05-06,0.021739130434782608,0.010869565217391304,0.07608695652173914,0.13043478260869565,0.016304347826086956,0.10869565217391304,0.625,0.010869565217391304
2018-05-07,0.03285420944558522,0.017453798767967144,0.0728952772073922,0.12217659137577003,0.023613963039014373,0.10061601642710473,0.6129363449691991,0.017453798767967144
2018-05-08,0.030612244897959183,0.017857142857142856,0.07397959183673469,0.11352040816326531,0.01913265306122449,0.11862244897959184,0.6198979591836735,0.006377551020408163
2018-05-09,0.017057569296375266,0.022388059701492536,0.0511727078891258,0.1460554371002132,0.02025586353944563,0.12046908315565032,0.6194029850746269,0.0031982942430703624
2018-05-10,0.013490725126475547,0.013490725126475547,0.03035413153456998,0.15177065767284992,0.021922428330522766,0.1467116357504216,0.6155143338954469,0.006745362563237774
2018-05-11,0.02127659574468085,0.02127659574468085,0.0591016548463357,0.13238770685579196,0.028368794326241134,0.13711583924349882,0.5981087470449172,0.002364066193853428
2018-05-12,0.027777777777777776,0.022727272727272728,0.03282828282828283,0.15151515151515152,0.015151515151515152,0.10858585858585859,0.6388888888888888,0.0025252525252525255
2018-05-13,0.033928571428571426,0.030357142857142857,0.075,0.11964285714285715,0.03214285714285714,0.16071428571428573,0.5375,0.010714285714285714
2018-05-14,0.02595797280593325,0.027194066749072928,0.07169344870210136,0.12484548825710753,0.037082818294190356,0.11248454882571075,0.5871446229913473,0.013597033374536464
2018-05-15,0.01746031746031746,0.023809523809523808,0.049206349206349205,0.12063492063492064,0.01904761904761905,0.1380952380952381,0.6238095238095238,0.007936507936507936
2018-05-16,0.011933174224343675,0.01909307875894988,0.05250596658711217,0.10501193317422435,0.01909307875894988,0.10739856801909307,0.6825775656324582,0.002386634844868735
2018-05-17,0.02131979695431472,0.02131979695431472,0.06294416243654823,0.13096446700507614,0.023350253807106598,0.10355329949238579,0.6314720812182741,0.005076142131979695
2018-05-18,0.04092261904761905,0.023065476190476192,0.07291666666666667,0.09895833333333333,0.05505952380952381,0.06547619047619048,0.6413690476190477,0.002232142857142857
2018-05-19,0.01639344262295082,0.009836065573770493,0.08524590163934426,0.16229508196721312,0.03770491803278689,0.07049180327868852,0.6131147540983607,0.004918032786885246
2018-05-20,0.04106776180698152,0.017111567419575632,0.08555783709787816,0.12114989733059549,0.0458590006844627,0.09650924024640657,0.5824777549623545,0.01026694045174538
2018-05-21,0.0234192037470726,0.03044496487119438,0.07259953161592506,0.15339578454332553,0.02459016393442623,0.117096018735363,0.5702576112412178,0.00819672131147541
2018-05-22,0.03225806451612903,0.017204301075268817,0.07956989247311828,0.13763440860215054,0.017204301075268817,0.11612903225806452,0.5913978494623656,0.008602150537634409
2018-05-23,0.021712158808933003,0.01488833746898263,0.08622828784119106,0.1271712158808933,0.02357320099255583,0.11104218362282878,0.607940446650124,0.007444168734491315
2018-05-24,0.018975332068311195,0.014231499051233396,0.061669829222011384,0.12333965844402277,0.04174573055028463,0.09392789373814042,0.6413662239089184,0.004743833017077799
2018-05-25,0.027149321266968326,0.02171945701357466,0.06787330316742081,0.12941176470588237,0.026244343891402715,0.09864253393665158,0.6262443438914027,0.0027149321266968325
2018-05-26,0.03363914373088685,0.039755351681957186,0.07568807339449542,0.11697247706422019,0.0191131498470948,0.08792048929663608,0.6246177370030581,0.0022935779816513763
2018-05-27,0.03870967741935484,0.02903225806451613,0.06048387096774194,0.11129032258064517,0.09838709677419355,0.08306451612903226,0.575,0.004032258064516129
2018-05-28,0.025677603423680456,0.037803138373751786,0.07275320970042796,0.14693295292439373,0.07132667617689016,0.09629101283880172,0.5456490727532097,0.003566333808844508
2018-05-29,0.03362068965517241,0.025,0.06982758620689655,0.12241379310344827,0.052586206896551725,0.0706896551724138,0.6232758620689656,0.002586206896551724
2018-05-30,0.02603174603174603,0.022222222222222223,0.04888888888888889,0.10412698412698412,0.08,0.10031746031746032,0.6095238095238096,0.008888888888888889
2018-05-31,0.01875,0.020833333333333332,0.05555555555555555,0.11875,0.050694444444444445,0.10972222222222222,0.6131944444444445,0.0125
2018-06-01,0.01597051597051597,0.0085995085995086,0.060196560196560195,0.14250614250614252,0.025798525798525797,0.10687960687960688,0.6216216216216216,0.018427518427518427
2018-06-02,0.02043132803632236,0.014755959137343927,0.06242905788876277,0.10669693530079455,0.032917139614074914,0.1112372304199773,0.6424517593643587,0.009080590238365494
2018-06-03,0.023255813953488372,0.014534883720930232,0.05813953488372093,0.10610465116279069,0.036337209302325583,0.11046511627906977,0.6409883720930233,0.010174418604651164
2018-06-04,0.01953125,0.0171875,0.0609375,0.1203125,0.03125,0.10234375,0.6390625,0.009375
2018-06-05,0.01220220801859384,0.02789076118535735,0.05520046484601976,0.13131900058105753,0.04241719930273097,0.10400929692039512,0.6223126089482859,0.004648460197559558
2018-06-06,0.015193370165745856,0.03314917127071823,0.05386740331491713,0.143646408839779,0.03729281767955801,0.11878453038674033,0.5897790055248618,0.008287292817679558
2018-06-07,0.023397761953204477,0.015259409969481181,0.04170905391658189,0.1190233977619532,0.021363173957273652,0.15971515768056968,0.6185147507629705,0.001017293997965412
2018-06-08,0.012522361359570662,0.014311270125223614,0.028622540250447227,0.12701252236135957,0.03041144901610018,0.11985688729874776,0.6583184257602862,0.008944543828264758
2018-06-09,0.011976047904191617,0.017964071856287425,0.04790419161676647,0.15568862275449102,0.029940119760479042,0.09580838323353294,0.6347305389221557,0.005988023952095809
2018-06-10,0.024793388429752067,0.01487603305785124,0.05785123966942149,0.11900826446280992,0.03636363636363636,0.10909090909090909,0.631404958677686,0.006611570247933884
2018-06-11,0.013313609467455622,0.008875739644970414,0.05029585798816568,0.128698224852071,0.03550295857988166,0.12721893491124261,0.6331360946745562,0.0029585798816568047
2018-06-12,0.014193548387096775,0.02064516129032258,0.04516129032258064,0.15354838709677418,0.027096774193548386,0.11096774193548387,0.6167741935483871,0.011612903225806452
2018-06-13,0.011707317073170732,0.00975609756097561,0.06731707317073171,0.10829268292682927,0.021463414634146343,0.10926829268292683,0.6643902439024391,0.007804878048780488
2018-06-14,0.013969732246798603,0.010477299185098952,0.051222351571594875,0.13736903376018628,0.03143189755529686,0.2840512223515716,0.46449359720605354,0.006984866123399301
2018-06-15,0.012975778546712802,0.02422145328719723,0.05190311418685121,0.11245674740484429,0.037197231833910036,0.09775086505190311,0.6583044982698962,0.005190311418685121
2018-06-16,0.009845288326300985,0.01969057665260197,0.09142053445850915,0.11251758087201125,0.03234880450070324,0.07735583684950774,0.6526019690576652,0.004219409282700422
2018-06-17,0.019387755102040816,0.02346938775510204,0.05102040816326531,0.13979591836734695,0.02346938775510204,0.13163265306122449,0.6061224489795919,0.00510204081632653
2018-06-18,0.020651310563939634,0.03971405877680699,0.07942811755361398,0.11278792692613185,0.03335980937251787,0.07386814932486101,0.6386020651310564,0.0015885623510722795
2018-06-19,0.024006622516556293,0.04056291390728477,0.076158940397351,0.10844370860927152,0.024834437086092714,0.07698675496688742,0.6448675496688742,0.0041390728476821195
2018-06-20,0.024150268336314847,0.03667262969588551,0.06618962432915922,0.11449016100178891,0.017889087656529516,0.08497316636851521,0.6511627906976745,0.004472271914132379
2018-06-21,0.02772963604852686,0.02772963604852686,0.05805892547660312,0.15164644714038128,0.018197573656845753,0.07192374350086655,0.6421143847487002,0.0025996533795493936
2018-06-22,0.014155712841253791,0.04044489383215369,0.06572295247724974,0.12740141557128412,0.041456016177957536,0.10111223458038422,0.60262891809909,0.007077856420626896
2018-06-23,0.02452316076294278,0.02316076294277929,0.07356948228882834,0.11716621253405994,0.03814713896457766,0.10354223433242507,0.6158038147138964,0.004087193460490463
2018-06-24,0.014580801944106925,0.015795868772782502,0.08748481166464156,0.1385176184690158,0.02551640340218712,0.09234507897934387,0.6208991494532199,0.004860267314702308
2018-06-25,0.019632678910702975,0.024065864471184292,0.06966434452184928,0.1304623179227359,0.023432552248258392,0.11589613679544016,0.6079797340088664,0.008866371120962635
2018-06-26,0.021231422505307854,0.027600849256900213,0.07430997876857749,0.13800424628450106,0.022292993630573247,0.1316348195329087,0.578556263269639,0.006369426751592357
2018-06-27,0.03337612323491656,0.01668806161745828,0.05006418485237484,0.13478818998716302,0.01668806161745828,0.09242618741976893,0.6482670089858793,0.007702182284980745
2018-06-28,0.044186046511627906,0.020930232558139535,0.09186046511627907,0.11395348837209303,0.03488372093023256,0.09767441860465116,0.5895348837209302,0.0069767441860465115
2018-06-29,0.02452316076294278,0.03814713896457766,0.0653950953678474,0.13896457765667575,0.02997275204359673,0.1226158038147139,0.5749318801089919,0.005449591280653951
2018-06-30,0.01059001512859304,0.019667170953101363,0.05597579425113464,0.13918305597579425,0.025718608169440244,0.11346444780635401,0.6293494704992436,0.006051437216338881
2018-07-01,0.01643192488262911,0.023474178403755867,0.07042253521126761,0.12441314553990611,0.028169014084507043,0.09389671361502347,0.6384976525821596,0.004694835680751174
2018-07-02,0.016260162601626018,0.02032520325203252,0.06097560975609756,0.15040650406504066,0.036585365853658534,0.13414634146341464,0.5691056910569106,0.012195121951219513
2018-07-03,0.02966507177033493,0.024880382775119617,0.06411483253588517,0.13875598086124402,0.015311004784688996,0.12822966507177033,0.5952153110047846,0.003827751196172249
2018-07-04,0.0099601593625498,0.013944223107569721,0.05179282868525897,0.2350597609561753,0.0398406374501992,0.11354581673306773,0.5358565737051793,0.0
2018-07-05,0.020537124802527645,0.01263823064770932,0.09162717219589257,0.15323854660347552,0.02843601895734597,0.10742496050552923,0.5781990521327014,0.007898894154818325
2018-07-06,0.005714285714285714,0.017142857142857144,0.09142857142857143,0.15142857142857144,0.03428571428571429,0.14,0.5571428571428572,0.002857142857142857
2018-07-07,0.014462809917355372,0.006198347107438017,0.07644628099173553,0.11570247933884298,0.03512396694214876,0.10537190082644628,0.6363636363636364,0.010330578512396695
2018-07-08,0.029411764705882353,0.014705882352941176,0.04411764705882353,0.13970588235294118,0.041666666666666664,0.12990196078431374,0.5808823529411765,0.0196078431372549
2018-07-09,0.010822510822510822,0.017316017316017316,0.045454545454545456,0.15584415584415584,0.01948051948051948,0.12121212121212122,0.6233766233766234,0.006493506493506494
2018-07-10,0.023454157782515993,0.010660980810234541,0.05543710021321962,0.1300639658848614,0.014925373134328358,0.13859275053304904,0.6140724946695096,0.01279317697228145
2018-07-11,0.01583710407239819,0.027149321266968326,0.07918552036199095,0.13574660633484162,0.03167420814479638,0.14027149321266968,0.5656108597285068,0.004524886877828055
2018-07-12,0.008902077151335312,0.008902077151335312,0.05341246290801187,0.142433234421365,0.011869436201780416,0.1394658753709199,0.629080118694362,0.005934718100890208
2018-07-13,0.012396694214876033,0.028925619834710745,0.08264462809917356,0.1859504132231405,0.024793388429752067,0.1487603305785124,0.5165289256198347,0.0
2018-07-14,0.015698587127158554,0.0141287284144427,0.07849293563579278,0.1130298273155416,0.02040816326530612,0.13814756671899528,0.6169544740973313,0.0031397174254317113
2018-07-15,0.0051813471502590676,0.031088082901554404,0.054404145077720206,0.13730569948186527,0.02072538860103627,0.11139896373056994,0.6295336787564767,0.010362694300518135
2018-07-16,0.007272727272727273,0.027878787878787878,0.07636363636363637,0.12484848484848485,0.03151515151515152,0.10181818181818182,0.6193939393939394,0.01090909090909091
2018-07-17,0.009126466753585397,0.01564537157757497,0.061277705345501955,0.1290743155149935,0.01564537157757497,0.12777053455019557,0.6349413298565841,0.00651890482398957
2018-07-18,0.010688836104513063,0.027315914489311165,0.0688836104513064,0.12707838479809977,0.013064133016627079,0.11757719714964371,0.6342042755344418,0.0011876484560570072
2018-07-19,0.01884057971014493,0.011594202898550725,0.06811594202898551,0.11594202898550725,0.015942028985507246,0.1492753623188406,0.6115942028985507,0.008695652173913044
2018-07-20,0.017482517482517484,0.022727272727272728,0.050699300699300696,0.10664335664335664,0.017482517482517484,0.14685314685314685,0.6346153846153846,0.0034965034965034965
2018-07-22,0.021352313167259787,0.0071174377224199285,0.08185053380782918,0.10320284697508897,0.010676156583629894,0.17793594306049823,0.597864768683274,0.0
2018-07-23,0.021514629948364887,0.012048192771084338,0.08347676419965576,0.1153184165232358,0.024096385542168676,0.13253012048192772,0.6032702237521514,0.00774526678141136
2018-07-24,0.011029411764705883,0.012254901960784314,0.04534313725490196,0.13970588235294118,0.0196078431372549,0.11764705882352941,0.6482843137254902,0.006127450980392157
2018-07-25,0.01943198804185351,0.029895366218236172,0.05082212257100149,0.11509715994020926,0.025411061285500747,0.14798206278026907,0.6053811659192825,0.005979073243647235
2018-07-26,0.01702127659574468,0.010638297872340425,0.0425531914893617,0.12340425531914893,0.02127659574468085,0.13191489361702127,0.6446808510638298,0.00851063829787234
2018-07-27,0.016296296296296295,0.016296296296296295,0.047407407407407405,0.1451851851851852,0.022222222222222223,0.16296296296296298,0.5837037037037037,0.005925925925925926
2018-07-28,0.008658008658008658,0.030303030303030304,0.0735930735930736,0.12987012987012986,0.03896103896103896,0.10822510822510822,0.6017316017316018,0.008658008658008658
2018-07-29,0.02346368715083799,0.0111731843575419,0.061452513966480445,0.11173184357541899,0.02346368715083799,0.10949720670391061,0.6536312849162011,0.00558659217877095
2018-07-30,0.014256619144602852,0.02240325865580448,0.07739307535641547,0.11608961303462322,0.024439918533604887,0.11812627291242363,0.615071283095723,0.012219959266802444
2018-07-31,0.015727391874180863,0.020969855832241154,0.07339449541284404,0.1349934469200524,0.022280471821756225,0.1127129750982962,0.6159895150720839,0.003931847968545216
2018-08-01,0.025119617224880382,0.017942583732057416,0.11244019138755981,0.1303827751196172,0.0215311004784689,0.10645933014354067,0.5765550239234449,0.009569377990430622
2018-08-02,0.00794912559618442,0.02384737678855326,0.07790143084260731,0.1478537360890302,0.02066772655007949,0.11605723370429252,0.5945945945945946,0.011128775834658187
2018-08-03,0.023255813953488372,0.005813953488372093,0.046511627906976744,0.1308139534883721,0.014534883720930232,0.1686046511627907,0.5988372093023255,0.011627906976744186
2018-08-04,0.015920398009950248,0.03681592039800995,0.045771144278606964,0.12238805970149254,0.01691542288557214,0.1572139303482587,0.5970149253731343,0.007960199004975124
2018-08-05,0.023605150214592276,0.018240343347639486,0.07188841201716738,0.11802575107296137,0.018240343347639486,0.1148068669527897,0.6276824034334764,0.0075107296137339056
2018-08-06,0.023529411764705882,0.021848739495798318,0.05042016806722689,0.11596638655462185,0.031932773109243695,0.11932773109243698,0.6285714285714286,0.008403361344537815
2018-08-07,0.028735632183908046,0.028735632183908046,0.05172413793103448,0.14367816091954022,0.02586206896551724,0.09770114942528736,0.6206896551724138,0.0028735632183908046
2018-08-08,0.0026666666666666666,0.005333333333333333,0.06133333333333333,0.16533333333333333,0.021333333333333333,0.184,0.5573333333333333,0.0026666666666666666
2018-08-09,0.026859504132231406,0.01859504132231405,0.0640495867768595,0.1322314049586777,0.024793388429752067,0.14256198347107438,0.5785123966942148,0.012396694214876033
2018-08-10,0.02857142857142857,0.02,0.06142857142857143,0.13,0.024285714285714285,0.10285714285714286,0.63,0.002857142857142857
2018-08-11,0.025437201907790145,0.01589825119236884,0.09379968203497616,0.14467408585055644,0.019077901430842606,0.10969793322734499,0.5850556438791733,0.006359300476947536
2018-08-12,0.019184652278177457,0.016786570743405275,0.05515587529976019,0.1510791366906475,0.03836930455635491,0.14388489208633093,0.5731414868105515,0.002398081534772182
2018-08-13,0.018518518518518517,0.01455026455026455,0.05423280423280423,0.12698412698412698,0.027777777777777776,0.11772486772486772,0.6322751322751323,0.007936507936507936
2018-08-14,0.020737327188940093,0.02534562211981567,0.0748847926267281,0.0956221198156682,0.02304147465437788,0.11290322580645161,0.6417050691244239,0.00576036866359447
2018-08-15,0.015748031496062992,0.026771653543307086,0.08503937007874016,0.14330708661417324,0.026771653543307086,0.11338582677165354,0.5779527559055118,0.011023622047244094
2018-08-16,0.018499486125385406,0.013360739979445015,0.06372045220966084,0.13052415210688592,0.029804727646454265,0.10277492291880781,0.6330935251798561,0.008221993833504625
2018-08-17,0.01668806161745828,0.021822849807445442,0.06161745827984596,0.13478818998716302,0.02053915275994865,0.10526315789473684,0.6341463414634146,0.005134788189987163
2018-08-18,0.025477707006369428,0.016560509554140127,0.05987261146496815,0.14394904458598726,0.016560509554140127,0.08152866242038216,0.6522292993630573,0.003821656050955414
2018-08-19,0.019169329073482427,0.020766773162939296,0.09105431309904154,0.1182108626198083,0.02875399361022364,0.09584664536741214,0.6150159744408946,0.011182108626198083
2018-08-20,0.027434842249657063,0.027434842249657063,0.06858710562414266,0.12482853223593965,0.012345679012345678,0.10425240054869685,0.6241426611796982,0.010973936899862825
2018-08-21,0.0070838252656434475,0.012987012987012988,0.05667060212514758,0.12750885478158205,0.025974025974025976,0.1381345926800472,0.6221959858323495,0.009445100354191263
2018-08-22,0.009448818897637795,0.014960629921259842,0.05669291338582677,0.11023622047244094,0.03858267716535433,0.13622047244094487,0.6267716535433071,0.007086614173228346
2018-08-23,0.023255813953488372,0.013953488372093023,0.0755813953488372,0.13023255813953488,0.026744186046511628,0.12441860465116279,0.5965116279069768,0.009302325581395349
2018-08-24,0.02466367713004484,0.008968609865470852,0.06502242152466367,0.1266816143497758,0.04484304932735426,0.1367713004484305,0.5874439461883408,0.005605381165919282
2018-08-25,0.03336809176225235,0.029197080291970802,0.035453597497393116,0.0948905109489051,0.04483837330552659,0.08759124087591241,0.6694473409801877,0.005213764337851929
2018-08-26,0.024128686327077747,0.028150134048257374,0.05227882037533512,0.1126005361930295,0.058981233243967826,0.11662198391420911,0.6018766756032171,0.005361930294906166
2018-08-27,0.019138755980861243,0.03827751196172249,0.06220095693779904,0.12440191387559808,0.05582137161084529,0.10366826156299841,0.594896331738437,0.001594896331738437
2018-08-28,0.01859229747675963,0.006640106241699867,0.05179282868525897,0.1248339973439575,0.03187250996015936,0.12881806108897742,0.6308100929614874,0.006640106241699867
2018-08-29,0.021940928270042195,0.014345991561181435,0.06666666666666667,0.11139240506329114,0.02278481012658228,0.11392405063291139,0.6447257383966245,0.004219409282700422
2018-08-30,0.023890784982935155,0.020477815699658702,0.059726962457337884,0.13395904436860068,0.04436860068259386,0.10494880546075085,0.6075085324232082,0.005119453924914676
2018-08-31,0.010291595197255575,0.017152658662092625,0.048027444253859346,0.1320754716981132,0.030874785591766724,0.12178387650085763,0.6380789022298456,0.0017152658662092624
2018-09-01,0.020127118644067795,0.014830508474576272,0.045550847457627115,0.1451271186440678,0.045550847457627115,0.11970338983050847,0.6059322033898306,0.0031779661016949155
2018-09-02,0.012269938650306749,0.02044989775051125,0.06134969325153374,0.12269938650306748,0.032719836400818,0.1329243353783231,0.6094069529652352,0.0081799591002045
2018-09-03,0.022026431718061675,0.022026431718061675,0.04698972099853157,0.14096916299559473,0.024963289280469897,0.12187958883994127,0.6196769456681351,0.0014684287812041115
2018-09-04,0.016591251885369532,0.016591251885369532,0.06485671191553545,0.13273001508295626,0.02564102564102564,0.13122171945701358,0.6078431372549019,0.004524886877828055
2018-09-05,0.014587892049598834,0.015317286652078774,0.05105762217359591,0.13129102844638948,0.029175784099197667,0.10211524434719182,0.6491611962071481,0.007293946024799417
2018-09-06,0.010452961672473868,0.011614401858304297,0.06039488966318235,0.1207897793263647,0.019744483159117306,0.11498257839721254,0.6527293844367015,0.009291521486643438
2018-09-07,0.01702127659574468,0.02127659574468085,0.06524822695035461,0.12198581560283688,0.02269503546099291,0.13333333333333333,0.6127659574468085,0.005673758865248227
2018-09-08,0.010570824524312896,0.012684989429175475,0.05708245243128964,0.12684989429175475,0.016913319238900635,0.1226215644820296,0.638477801268499,0.014799154334038054
2018-09-09,0.03304347826086956,0.019130434782608695,0.04869565217391304,0.1426086956521739,0.03304347826086956,0.12173913043478261,0.5965217391304348,0.0052173913043478265
2018-09-10,0.017478152309612985,0.012484394506866416,0.05368289637952559,0.132334581772784,0.031210986267166042,0.1348314606741573,0.602996254681648,0.0149812734082397
2018-09-11,0.021337126600284494,0.031294452347083924,0.041251778093883355,0.14935988620199148,0.049786628733997154,0.14366998577524892,0.5576102418207681,0.005689900426742532
2018-09-12,0.018656716417910446,0.033582089552238806,0.06529850746268656,0.125,0.04477611940298507,0.10820895522388059,0.5988805970149254,0.005597014925373134
2018-09-13,0.02045728038507822,0.036101083032490974,0.07581227436823104,0.11552346570397112,0.05535499398315283,0.07701564380264742,0.6137184115523465,0.006016847172081829
2018-09-14,0.014522821576763486,0.026970954356846474,0.06224066390041494,0.15352697095435686,0.043568464730290454,0.06224066390041494,0.6327800829875518,0.004149377593360996
2018-09-15,0.0297723292469352,0.028021015761821366,0.0595446584938704,0.1295971978984238,0.03502626970227671,0.0893169877408056,0.6234676007005254,0.005253940455341506
2018-09-16,0.024305555555555556,0.008680555555555556,0.06770833333333333,0.1284722222222222,0.03125,0.10590277777777778,0.6267361111111112,0.006944444444444444
2018-09-17,0.013888888888888888,0.015873015873015872,0.07142857142857142,0.13293650793650794,0.01984126984126984,0.11507936507936507,0.623015873015873,0.007936507936507936
2018-09-18,0.011111111111111112,0.025,0.08055555555555556,0.125,0.019444444444444445,0.1388888888888889,0.5972222222222222,0.002777777777777778
2018-09-19,0.020887728459530026,0.015665796344647518,0.09660574412532637,0.12532637075718014,0.018276762402088774,0.1566579634464752,0.5587467362924282,0.007832898172323759
2018-09-20,0.01405152224824356,0.01639344262295082,0.05152224824355972,0.1451990632318501,0.03044496487119438,0.1405152224824356,0.5971896955503513,0.00468384074941452
2018-09-21,0.028642590286425903,0.034869240348692404,0.0921544209215442,0.09713574097135741,0.021170610211706103,0.1307596513075965,0.5877957658779577,0.007471980074719801
2018-09-22,0.031746031746031744,0.011904761904761904,0.06349206349206349,0.15873015873015872,0.027777777777777776,0.1388888888888889,0.5555555555555556,0.011904761904761904
2018-09-23,0.02027027027027027,0.006756756756756757,0.04054054054054054,0.20270270270270271,0.0,0.14864864864864866,0.5675675675675675,0.013513513513513514
2018-09-24,0.016736401673640166,0.0041841004184100415,0.08786610878661087,0.14644351464435146,0.04184100418410042,0.09623430962343096,0.606694560669456,0.0
2018-09-25,0.007054673721340388,0.019400352733686066,0.0582010582010582,0.23809523809523808,0.014109347442680775,0.10405643738977072,0.5555555555555556,0.003527336860670194
2018-09-26,0.009628610729023384,0.012379642365887207,0.0453920220082531,0.10591471801925723,0.02063273727647868,0.09353507565337002,0.7056396148555708,0.0068775790921595595
2018-09-27,0.054380664652567974,0.03625377643504532,0.04833836858006042,0.12084592145015106,0.01812688821752266,0.09063444108761329,0.6283987915407855,0.0030211480362537764
2018-09-28,0.06896551724137931,0.017241379310344827,0.05603448275862069,0.10775862068965517,0.01293103448275862,0.07327586206896551,0.6551724137931034,0.008620689655172414
2018-09-29,0.0297029702970297,0.019801980198019802,0.052805280528052806,0.132013201320132,0.033003300330033,0.11221122112211221,0.6105610561056105,0.009900990099009901
2018-09-30,0.023746701846965697,0.018469656992084433,0.05013192612137203,0.11081794195250659,0.0158311345646438,0.1503957783641161,0.6279683377308707,0.002638522427440633
2018-10-01,0.03333333333333333,0.0125,0.029166666666666667,0.15833333333333333,0.008333333333333333,0.1625,0.5833333333333334,0.0125
2018-10-02,0.02,0.02857142857142857,0.07714285714285714,0.16285714285714287,0.017142857142857144,0.11142857142857143,0.5771428571428572,0.005714285714285714
2018-10-03,0.058333333333333334,0.016666666666666666,0.05416666666666667,0.12083333333333333,0.0375,0.10833333333333334,0.6,0.004166666666666667
2018-10-04,0.019002375296912115,0.021377672209026127,0.05938242280285035,0.11401425178147269,0.023752969121140142,0.10451306413301663,0.6532066508313539,0.004750593824228029
2018-10-05,0.014492753623188406,0.0463768115942029,0.043478260869565216,0.1855072463768116,0.0,0.09855072463768116,0.6,0.011594202898550725
2018-10-06,0.028070175438596492,0.02456140350877193,0.06666666666666667,0.15789473684210525,0.028070175438596492,0.1543859649122807,0.5333333333333333,0.007017543859649123
2018-10-07,0.026923076923076925,0.019230769230769232,0.09615384615384616,0.15384615384615385,0.019230769230769232,0.12692307692307692,0.5384615384615384,0.019230769230769232
2018-10-08,0.027906976744186046,0.03255813953488372,0.06046511627906977,0.18604651162790697,0.027906976744186046,0.12093023255813953,0.5441860465116279,0.0
2018-10-09,0.030120481927710843,0.02108433734939759,0.030120481927710843,0.18373493975903615,0.03313253012048193,0.1144578313253012,0.5843373493975904,0.0030120481927710845
2018-10-10,0.03134796238244514,0.01567398119122257,0.07210031347962383,0.15047021943573669,0.03134796238244514,0.13166144200626959,0.5579937304075235,0.009404388714733543
2018-10-11,0.019867549668874173,0.006622516556291391,0.052980132450331126,0.1986754966887417,0.026490066225165563,0.152317880794702,0.5364238410596026,0.006622516556291391
2018-10-12,0.013937282229965157,0.010452961672473868,0.03484320557491289,0.14634146341463414,0.020905923344947737,0.1602787456445993,0.6132404181184669,0.0
2018-10-13,0.005319148936170213,0.026595744680851064,0.0425531914893617,0.1276595744680851,0.015957446808510637,0.18617021276595744,0.5904255319148937,0.005319148936170213
2018-10-14,0.013043478260869565,0.004347826086956522,0.034782608695652174,0.1608695652173913,0.030434782608695653,0.13478260869565217,0.6130434782608696,0.008695652173913044
2018-10-15,0.013850415512465374,0.030470914127423823,0.08310249307479224,0.1329639889196676,0.0221606648199446,0.15512465373961218,0.5512465373961218,0.0110803324099723
2018-10-16,0.007751937984496124,0.003875968992248062,0.04263565891472868,0.10852713178294573,0.011627906976744186,0.16666666666666666,0.6511627906976745,0.007751937984496124
2018-10-17,0.011834319526627219,0.011834319526627219,0.0650887573964497,0.1242603550295858,0.04142011834319527,0.10059171597633136,0.6390532544378699,0.005917159763313609
2018-10-18,0.015228426395939087,0.015228426395939087,0.04060913705583756,0.14213197969543148,0.025380710659898477,0.09137055837563451,0.6598984771573604,0.01015228426395939
2018-10-19,0.028368794326241134,0.0,0.07092198581560284,0.11347517730496454,0.028368794326241134,0.10638297872340426,0.6524822695035462,0.0
2018-10-20,0.014492753623188406,0.014492753623188406,0.10144927536231885,0.14492753623188406,0.036231884057971016,0.10144927536231885,0.5869565217391305,0.0
2018-10-21,0.007692307692307693,0.015384615384615385,0.1076923076923077,0.14615384615384616,0.03076923076923077,0.046153846153846156,0.6384615384615384,0.007692307692307693
2018-10-22,0.018018018018018018,0.018018018018018018,0.16216216216216217,0.13513513513513514,0.036036036036036036,0.10810810810810811,0.5180180180180181,0.0045045045045045045
2018-10-23,0.058823529411764705,0.0,0.07563025210084033,0.17647058823529413,0.025210084033613446,0.08403361344537816,0.5798319327731093,0.0
2018-10-24,0.027777777777777776,0.018518518518518517,0.12037037037037036,0.09722222222222222,0.018518518518518517,0.10185185185185185,0.6157407407407407,0.0
2018-10-25,0.07509881422924901,0.039525691699604744,0.08695652173913043,0.11067193675889328,0.019762845849802372,0.06719367588932806,0.6007905138339921,0.0
2018-10-26,0.027303754266211604,0.020477815699658702,0.08873720136518772,0.1296928327645051,0.023890784982935155,0.10921501706484642,0.5938566552901023,0.006825938566552901
2018-10-27,0.0440251572327044,0.03773584905660377,0.10062893081761007,0.1069182389937107,0.018867924528301886,0.1320754716981132,0.559748427672956,0.0
