month/day,Anger,Disgust,Fear,Joy,Sadness,Surprise,Trust,Anticipation
2018-05-01,0.0326530612244898,0.021768707482993196,0.07414965986394557,0.15374149659863945,0.04421768707482993,0.11632653061224489,0.5510204081632653,0.006122448979591836
2018-05-02,0.03903441191576785,0.021058038007190548,0.08782742681047766,0.145351823317925,0.049820236260914225,0.11350796096558809,0.5310734463276836,0.012326656394453005
2018-05-03,0.03155940594059406,0.024752475247524754,0.054455445544554455,0.1349009900990099,0.04702970297029703,0.1448019801980198,0.5544554455445545,0.008044554455445545
2018-05-04,0.029086678301337987,0.034904013961605584,0.06864456079115765,0.15823152995927864,0.0447934845840605,0.13787085514834205,0.5165794066317626,0.009889470622454915
2018-05-05,0.03424657534246575,0.031506849315068496,0.10821917808219178,0.13561643835616438,0.038356164383561646,0.11917808219178082,0.5246575342465754,0.00821917808219178
2018-05-06,0.03735632183908046,0.022988505747126436,0.07758620689655173,0.14367816091954022,0.040229885057471264,0.12643678160919541,0.5431034482758621,0.008620689655172414
2018-05-07,0.039473684210526314,0.02402745995423341,0.09267734553775744,0.12414187643020595,0.04805491990846682,0.11899313501144165,0.534324942791762,0.018306636155606407
2018-05-08,0.04371165644171779,0.023773006134969327,0.07438650306748466,0.1273006134969325,0.04217791411042945,0.125,0.5506134969325154,0.01303680981595092
2018-05-09,0.02928615009151922,0.036607687614399025,0.0652837095790116,0.14887126296522268,0.036607687614399025,0.13727882855399634,0.5387431360585723,0.007321537522879805
2018-05-10,0.029439696106362774,0.01899335232668566,0.055080721747388414,0.16904083570750236,0.03418803418803419,0.16809116809116809,0.5118708452041786,0.013295346628679962
2018-05-11,0.03153745072273324,0.026281208935611037,0.06176084099868594,0.14586070959264127,0.06044678055190539,0.13797634691195795,0.5295663600525624,0.006570302233902759
2018-05-12,0.02912621359223301,0.03467406380027739,0.07350901525658807,0.15950069348127602,0.030513176144244106,0.12205270457697642,0.536754507628294,0.013869625520110958
2018-05-13,0.05619047619047619,0.02666666666666667,0.08095238095238096,0.12380952380952381,0.04476190476190476,0.17047619047619048,0.48857142857142855,0.008571428571428572
2018-05-14,0.04070175438596491,0.035789473684210524,0.08,0.13403508771929826,0.04982456140350877,0.13473684210526315,0.5087719298245614,0.016140350877192983
2018-05-15,0.03617571059431524,0.03531438415159346,0.06890611541774333,0.1343669250645995,0.04220499569336779,0.14900947459086994,0.5211024978466839,0.012919896640826873
2018-05-16,0.02506265664160401,0.03759398496240601,0.06766917293233082,0.10651629072681704,0.03634085213032581,0.13659147869674185,0.5802005012531328,0.010025062656641603
2018-05-17,0.03070683661645423,0.028389339513325607,0.07531865585168018,0.14020857473928158,0.03476245654692932,0.12977983777520277,0.5527230590961761,0.008111239860950173
2018-05-18,0.05343827671913836,0.03024026512013256,0.08285004142502071,0.1255178127589064,0.06669428334714167,0.08823529411764706,0.5488815244407622,0.004142502071251036
2018-05-19,0.027264731750219876,0.029023746701846966,0.08795074758135445,0.15919085312225154,0.052770448548812667,0.09850483729111698,0.5321020228671943,0.013192612137203167
2018-05-20,0.055433186490455214,0.02569750367107195,0.078928046989721,0.13252569750367107,0.06130690161527166,0.12591776798825258,0.5099118942731278,0.010279001468428781
2018-05-21,0.03211586901763224,0.04408060453400504,0.07556675062972293,0.15113350125944586,0.04534005037783375,0.13790931989924432,0.49748110831234255,0.0163727959697733
2018-05-22,0.04186046511627907,0.03255813953488372,0.08604651162790698,0.14767441860465116,0.03372093023255814,0.13023255813953488,0.5197674418604651,0.00813953488372093
2018-05-23,0.03211325966850829,0.02451657458563536,0.08529005524861878,0.13363259668508287,0.043162983425414365,0.13363259668508287,0.5366022099447514,0.011049723756906077
2018-05-24,0.03192584963954686,0.029866117404737384,0.08290422245108137,0.13027806385169927,0.057157569515962924,0.11122554067971163,0.544799176107106,0.01184346035015448
2018-05-25,0.040160642570281124,0.02961847389558233,0.07429718875502007,0.13654618473895583,0.05120481927710843,0.12198795180722892,0.5396586345381527,0.006526104417670682
2018-05-26,0.051174496644295304,0.04614093959731544,0.0910234899328859,0.11577181208053691,0.04530201342281879,0.1136744966442953,0.5293624161073825,0.007550335570469799
2018-05-27,0.05144124168514413,0.03503325942350333,0.08514412416851441,0.12017738359201774,0.09445676274944567,0.10288248337028826,0.5046563192904656,0.006208425720620843
2018-05-28,0.039140445126630855,0.0422102839600921,0.08288564850345356,0.1435149654643131,0.08096699923254029,0.1178050652340752,0.4892555640828857,0.00422102839600921
2018-05-29,0.044124700239808155,0.03597122302158273,0.08968824940047962,0.12613908872901677,0.06235011990407674,0.10599520383693045,0.5294964028776978,0.006235011990407674
2018-05-30,0.04086021505376344,0.028315412186379927,0.07060931899641577,0.11469534050179211,0.07562724014336918,0.12544802867383512,0.5336917562724014,0.010752688172043012
2018-05-31,0.03206782159970512,0.02285293033542204,0.06966457795798009,0.12532252119424991,0.05565794323626981,0.13711758201253224,0.5433099889421305,0.014006634721710284
2018-06-01,0.04033290653008963,0.026888604353393086,0.06145966709346991,0.14340588988476313,0.04801536491677337,0.14340588988476313,0.5192061459667093,0.017285531370038413
2018-06-02,0.028642590286425903,0.023661270236612703,0.06911581569115816,0.1307596513075965,0.05666251556662515,0.14632627646326277,0.5361145703611457,0.008717310087173101
2018-06-03,0.026720647773279354,0.017813765182186234,0.08906882591093117,0.13279352226720648,0.048582995951417005,0.1368421052631579,0.5384615384615384,0.009716599190283401
2018-06-04,0.028942953020134228,0.02348993288590604,0.07088926174496644,0.12206375838926174,0.05453020134228188,0.14219798657718122,0.5444630872483222,0.013422818791946308
2018-06-05,0.027044225262488068,0.031180400890868598,0.06776964683423481,0.12599427298759147,0.05727012408526885,0.12949411390391347,0.5491568565065225,0.012090359529112313
2018-06-06,0.02399435426958363,0.04234297812279464,0.07551164431898377,0.1397318278052223,0.045871559633027525,0.15031757233592097,0.5123500352858151,0.009880028228652082
2018-06-07,0.03668763102725367,0.020964360587002098,0.05293501048218029,0.13050314465408805,0.04716981132075472,0.17295597484276728,0.5319706498951782,0.006813417190775681
2018-06-08,0.024390243902439025,0.02540650406504065,0.042682926829268296,0.13516260162601626,0.051829268292682924,0.14126016260162602,0.5670731707317073,0.012195121951219513
2018-06-09,0.025755879059350503,0.03807390817469205,0.05823068309070549,0.1422172452407615,0.048152295632698766,0.1422172452407615,0.5375139977603584,0.007838745800671893
2018-06-10,0.041392285983066796,0.03762935089369708,0.06961429915333961,0.11100658513640639,0.047036688617121354,0.11853245531514581,0.5682031984948259,0.00658513640639699
2018-06-11,0.025306122448979593,0.05551020408163265,0.054693877551020405,0.13877551020408163,0.054693877551020405,0.1493877551020408,0.5134693877551021,0.00816326530612245
2018-06-12,0.026722925457102673,0.03867791842475387,0.07032348804500703,0.1469760900140647,0.04219409282700422,0.13431786216596342,0.5281293952180028,0.012658227848101266
2018-06-13,0.020327498588368152,0.020327498588368152,0.08526256352343309,0.11914172783738002,0.034443817052512704,0.1417278373800113,0.5697346132128741,0.009034443817052512
2018-06-14,0.022288261515601784,0.020059435364041606,0.05943536404160475,0.1448736998514116,0.041604754829123326,0.25705794947994054,0.4457652303120357,0.008915304606240713
2018-06-15,0.023046092184368736,0.03507014028056112,0.0746492985971944,0.1187374749498998,0.04909819639278557,0.12274549098196393,0.5691382765531062,0.00751503006012024
2018-06-16,0.019455252918287938,0.036575875486381325,0.10038910505836576,0.12062256809338522,0.036575875486381325,0.09961089494163425,0.5712062256809338,0.01556420233463035
2018-06-17,0.03216374269005848,0.03742690058479532,0.06608187134502924,0.13976608187134504,0.03859649122807018,0.1391812865497076,0.539766081871345,0.007017543859649123
2018-06-18,0.028169014084507043,0.04445422535211268,0.09242957746478873,0.12940140845070422,0.04225352112676056,0.09639084507042253,0.5620598591549296,0.0048415492957746475
2018-06-19,0.036355672360928605,0.04204993429697766,0.09198423127463863,0.1279018834866404,0.039859833552343404,0.10468681559351731,0.5514673674989049,0.0056942619360490585
2018-06-20,0.03854059609455293,0.040596094552929084,0.08119218910585817,0.12538540596094552,0.04265159301130524,0.10739979445015416,0.5570400822199383,0.007194244604316547
2018-06-21,0.035919540229885055,0.032088122605363985,0.06992337164750957,0.1489463601532567,0.04549808429118774,0.11446360153256704,0.5493295019157088,0.0038314176245210726
2018-06-22,0.027247956403269755,0.04141689373297003,0.08555858310626703,0.13569482288828338,0.06376021798365122,0.11825613079019073,0.5215258855585831,0.006539509536784741
2018-06-23,0.02903682719546742,0.04320113314447592,0.08286118980169972,0.1274787535410765,0.0453257790368272,0.13243626062322947,0.53328611898017,0.006373937677053824
2018-06-24,0.028976175144880875,0.02446877012234385,0.09851899549259498,0.1365099806825499,0.04056664520283323,0.12813908564069543,0.5350933676754669,0.0077269800386349004
2018-06-25,0.035506998975759645,0.031410037555479685,0.08569477637418914,0.13485831341754864,0.037555479685899625,0.13724820757937864,0.5247524752475248,0.012973711164219871
2018-06-26,0.030373831775700934,0.035046728971962614,0.0741822429906542,0.14719626168224298,0.038551401869158876,0.15128504672897197,0.5151869158878505,0.008177570093457943
2018-06-27,0.03972602739726028,0.022602739726027398,0.06986301369863014,0.14589041095890412,0.036986301369863014,0.1267123287671233,0.5506849315068493,0.007534246575342466
2018-06-28,0.04412719013627515,0.03244646333549643,0.109020116807268,0.12783906554185595,0.04866969500324465,0.11421155094094744,0.5139519792342635,0.00973393900064893
2018-06-29,0.030927835051546393,0.03829160530191458,0.09278350515463918,0.13107511045655376,0.05743740795287187,0.15022091310751104,0.49337260677466865,0.005891016200294551
2018-06-30,0.023430962343096235,0.02594142259414226,0.07029288702928871,0.14309623430962343,0.045188284518828455,0.1389121338912134,0.5422594142259414,0.010878661087866108
2018-07-01,0.025703794369645042,0.02937576499388005,0.08200734394124846,0.1456548347613219,0.04039167686658507,0.12851897184822522,0.5410036719706243,0.0073439412484700125
2018-07-02,0.02534562211981567,0.02304147465437788,0.06682027649769585,0.15668202764976957,0.04377880184331797,0.12442396313364056,0.5483870967741935,0.01152073732718894
2018-07-03,0.04190086867654573,0.036791006642820645,0.07358201328564129,0.1369443025038324,0.05774144098109351,0.14103219213081247,0.5074092999489014,0.004598875830352581
2018-07-04,0.027926960257787327,0.021482277121374866,0.05800214822771214,0.20730397422126745,0.06552094522019335,0.1514500537056928,0.46294307196562834,0.0053705692803437165
2018-07-05,0.02586206896551724,0.020689655172413793,0.09137931034482759,0.15344827586206897,0.041379310344827586,0.14482758620689656,0.5120689655172413,0.010344827586206896
2018-07-06,0.018018018018018018,0.03003003003003003,0.07957957957957958,0.14264264264264265,0.07207207207207207,0.17117117117117117,0.4804804804804805,0.006006006006006006
2018-07-07,0.02973568281938326,0.013215859030837005,0.07819383259911894,0.12665198237885464,0.06387665198237885,0.13986784140969163,0.5341409691629956,0.014317180616740088
2018-07-08,0.03524804177545692,0.022193211488250653,0.09007832898172324,0.13577023498694518,0.04177545691906005,0.1279373368146214,0.5248041775456919,0.022193211488250653
2018-07-09,0.019138755980861243,0.025119617224880382,0.05861244019138756,0.1519138755980861,0.02751196172248804,0.1590909090909091,0.5490430622009569,0.009569377990430622
2018-07-10,0.03160270880361174,0.013544018058690745,0.06997742663656885,0.136568848758465,0.03837471783295711,0.20316027088036118,0.49548532731376976,0.011286681715575621
2018-07-11,0.033936651583710405,0.03506787330316742,0.0916289592760181,0.1334841628959276,0.03733031674208145,0.13687782805429866,0.5203619909502263,0.011312217194570135
2018-07-12,0.025437201907790145,0.02702702702702703,0.06836248012718601,0.15580286168521462,0.028616852146263912,0.1669316375198728,0.5166931637519873,0.011128775834658187
2018-07-13,0.024742268041237112,0.03505154639175258,0.09072164948453608,0.15051546391752577,0.041237113402061855,0.18969072164948453,0.4618556701030928,0.006185567010309278
2018-07-14,0.03333333333333333,0.0175,0.0925,0.11583333333333333,0.04583333333333333,0.1625,0.5258333333333334,0.006666666666666667
2018-07-15,0.019801980198019802,0.039603960396039604,0.06364922206506365,0.14285714285714285,0.033946251768033946,0.13578500707213578,0.553041018387553,0.011315417256011316
2018-07-16,0.018238993710691823,0.03522012578616352,0.08176100628930817,0.15031446540880503,0.04654088050314465,0.14150943396226415,0.5150943396226415,0.011320754716981131
2018-07-17,0.02200825309491059,0.02544704264099037,0.08390646492434663,0.14442916093535077,0.030949105914718018,0.14924346629986246,0.5378266850068776,0.006189821182943604
2018-07-18,0.01772816808929744,0.0334865397242285,0.08273145108338804,0.14510833880499016,0.03545633617859488,0.14248194353250165,0.5390676296782666,0.003939592908732764
2018-07-19,0.02631578947368421,0.023026315789473683,0.07236842105263158,0.12582236842105263,0.033717105263157895,0.17763157894736842,0.5296052631578947,0.011513157894736841
2018-07-20,0.026188166828322017,0.03200775945683802,0.06692531522793405,0.12318137730358875,0.038797284190106696,0.1600387972841901,0.5480116391852571,0.004849660523763337
2018-07-22,0.043706293706293704,0.015734265734265736,0.07167832167832168,0.13111888111888112,0.03496503496503497,0.19755244755244755,0.4982517482517482,0.006993006993006993
2018-07-23,0.028135431568907965,0.020982355746304245,0.08965188364329996,0.12255603242727706,0.051979017644253694,0.16404387219837863,0.5097758702908918,0.012875536480686695
2018-07-24,0.026885245901639345,0.01901639344262295,0.06098360655737705,0.13967213114754098,0.050491803278688525,0.15475409836065573,0.539016393442623,0.009180327868852459
2018-07-25,0.029387755102040815,0.0326530612244898,0.08081632653061224,0.1110204081632653,0.05142857142857143,0.15591836734693879,0.5330612244897959,0.005714285714285714
2018-07-26,0.02367531003382187,0.015783540022547914,0.0496054114994363,0.14317925591882752,0.06764374295377677,0.15219842164599776,0.5355129650507328,0.012401352874859075
2018-07-27,0.026357827476038338,0.019968051118210862,0.05670926517571885,0.14456869009584664,0.04153354632587859,0.18610223642172524,0.5151757188498403,0.009584664536741214
2018-07-28,0.013605442176870748,0.04308390022675737,0.08390022675736962,0.14285714285714285,0.06349206349206349,0.1292517006802721,0.5192743764172335,0.0045351473922902496
2018-07-29,0.029593094944512947,0.04254007398273736,0.07336621454993834,0.11467324290998766,0.06041923551171394,0.1381011097410604,0.532059186189889,0.009247842170160296
2018-07-30,0.03205128205128205,0.050213675213675216,0.09188034188034189,0.1282051282051282,0.030982905982905984,0.1282051282051282,0.5277777777777778,0.010683760683760684
2018-07-31,0.023205221174764323,0.02755620014503263,0.08411892675852067,0.1414068165337201,0.044960116026105876,0.14285714285714285,0.5293691080493111,0.006526468455402465
2018-08-01,0.03309539260220636,0.030499675535366644,0.09604153147306943,0.13562621674237507,0.038286826735885786,0.13692407527579495,0.5165476963011032,0.012978585334198572
2018-08-02,0.01875,0.027678571428571427,0.08839285714285715,0.1419642857142857,0.0375,0.15089285714285713,0.5241071428571429,0.010714285714285714
2018-08-03,0.03627760252365931,0.02050473186119874,0.061514195583596214,0.12933753943217666,0.052050473186119876,0.1892744479495268,0.5,0.011041009463722398
2018-08-04,0.022123893805309734,0.03484513274336283,0.05807522123893805,0.11891592920353983,0.04701327433628318,0.19303097345132744,0.5176991150442478,0.008296460176991151
2018-08-05,0.024075161479741633,0.029947152084556665,0.07868467410452143,0.1250733998825602,0.03464474456840869,0.1491485613623018,0.55079271873165,0.007633587786259542
2018-08-06,0.032,0.028444444444444446,0.06577777777777778,0.136,0.04711111111111111,0.14755555555555555,0.5333333333333333,0.009777777777777778
2018-08-07,0.040498442367601244,0.028037383177570093,0.08099688473520249,0.14174454828660435,0.048286604361370715,0.1261682242990654,0.5233644859813084,0.010903426791277258
2018-08-08,0.014925373134328358,0.017639077340569877,0.06241519674355495,0.19402985074626866,0.031207598371777476,0.20081411126187246,0.46404341926729986,0.014925373134328358
2018-08-09,0.03551609322974473,0.016648168701442843,0.0732519422863485,0.1453940066592675,0.03995560488346282,0.15538290788013318,0.5227524972253053,0.011098779134295227
2018-08-10,0.034482758620689655,0.03207698476343224,0.07538091419406576,0.14033680834001605,0.0408981555733761,0.12349639133921411,0.5485164394546913,0.0048115477145148355
2018-08-11,0.031166518254674976,0.031166518254674976,0.09082813891362422,0.1433659839715049,0.048975957257346395,0.13802315227070347,0.5040071237756011,0.012466607301869992
2018-08-12,0.036585365853658534,0.024390243902439025,0.06639566395663957,0.15040650406504066,0.04878048780487805,0.15853658536585366,0.508130081300813,0.006775067750677507
2018-08-13,0.027616279069767442,0.027616279069767442,0.0690406976744186,0.1431686046511628,0.046511627906976744,0.13154069767441862,0.5443313953488372,0.010174418604651164
2018-08-14,0.029023746701846966,0.02836411609498681,0.08641160949868074,0.11015831134564644,0.05079155672823219,0.1312664907651715,0.5527704485488126,0.011213720316622692
2018-08-15,0.02252252252252252,0.02972972972972973,0.08378378378378379,0.13513513513513514,0.047747747747747746,0.15495495495495495,0.5117117117117117,0.014414414414414415
2018-08-16,0.02759835584263065,0.015267175572519083,0.0716382853787434,0.15325895478567234,0.04638872577803876,0.1268349970640047,0.547269524368761,0.011743981209630064
2018-08-17,0.025748086290883786,0.025748086290883786,0.06889352818371608,0.14126652748782184,0.05288796102992345,0.13569937369519833,0.5365344467640919,0.013221990257480862
2018-08-18,0.02894356005788712,0.023878437047756874,0.06874095513748191,0.14833574529667148,0.03328509406657019,0.12590448625180897,0.5643994211287988,0.006512301013024602
2018-08-19,0.029876977152899824,0.023725834797891036,0.09753954305799649,0.1256590509666081,0.04657293497363796,0.15377855887521968,0.5096660808435852,0.013181019332161687
2018-08-20,0.03414996288047513,0.03711952487008166,0.08685968819599109,0.13140311804008908,0.03637713437268003,0.13808463251670378,0.5233853006681515,0.012620638455827766
2018-08-21,0.016763378465506126,0.016763378465506126,0.06254029658284978,0.13797549967762734,0.04771115409413282,0.17794970986460348,0.5254674403610574,0.014829142488716958
2018-08-22,0.016010385114668974,0.018173950670705322,0.06057983556901774,0.12635222847252273,0.05192557334487235,0.17611423626135872,0.5421895283427088,0.00865426222414539
2018-08-23,0.03393085787451985,0.02240717029449424,0.08578745198463508,0.14340588988476313,0.04737516005121639,0.13636363636363635,0.5211267605633803,0.009603072983354673
2018-08-24,0.024219247928616953,0.017208413001912046,0.07074569789674952,0.1383046526449968,0.05736137667304015,0.15997450605481198,0.5200764818355641,0.012109623964308477
2018-08-25,0.04180790960451977,0.02937853107344633,0.059322033898305086,0.1152542372881356,0.061581920903954805,0.12259887005649718,0.5581920903954802,0.011864406779661017
2018-08-26,0.03640256959314775,0.03283369022127052,0.07780157030692363,0.11063526052819414,0.06923625981441828,0.14132762312633834,0.5224839400428265,0.009279086366880799
2018-08-27,0.02564102564102564,0.0380479735318445,0.10090984284532671,0.11993382961124896,0.06782464846980976,0.1282051282051282,0.5119933829611248,0.007444168734491315
2018-08-28,0.024373730534867976,0.016926201760324982,0.07312119160460392,0.12660798916723087,0.052132701421800945,0.1780636425186188,0.5206499661475965,0.008124576844955992
2018-08-29,0.039399624765478425,0.027673545966228893,0.06613508442776736,0.11726078799249531,0.04971857410881801,0.1524390243902439,0.5408067542213884,0.006566604127579738
2018-08-30,0.033316757831924414,0.02187966185977126,0.07061163600198907,0.13873694679264048,0.048731974142217804,0.14370959721531576,0.530581800099453,0.012431626056688214
2018-08-31,0.021174205967276226,0.019249278152069296,0.06641000962463908,0.16073147256977863,0.05004812319538017,0.13859480269489893,0.5380173243503369,0.005774783445620789
2018-09-01,0.031496062992125984,0.02059357964869776,0.06844336765596608,0.15142337976983647,0.05693519079345851,0.13143549364021806,0.532404603270745,0.0072683222289521504
2018-09-02,0.018648018648018648,0.02564102564102564,0.06177156177156177,0.1282051282051282,0.04428904428904429,0.18298368298368298,0.5291375291375291,0.009324009324009324
2018-09-03,0.028,0.028,0.0592,0.1488,0.0392,0.1488,0.5464,0.0016
2018-09-04,0.024935511607910577,0.02407566638005159,0.0765262252794497,0.1298366294067068,0.03697334479793637,0.16938950988822013,0.5270851246775581,0.01117798796216681
2018-09-05,0.023322422258592473,0.021685761047463174,0.058919803600654665,0.14238952536824878,0.04214402618657938,0.1427986906710311,0.5572831423895254,0.011456628477905073
2018-09-06,0.0200133422281521,0.018679119412941963,0.06804536357571714,0.1400933955970647,0.04336224149432955,0.13742494996664442,0.5603735823882589,0.01200800533689126
2018-09-07,0.02986279257465698,0.021791767554479417,0.07506053268765134,0.13559322033898305,0.03712671509281679,0.1694915254237288,0.519774011299435,0.011299435028248588
2018-09-08,0.02092511013215859,0.023127753303964757,0.06387665198237885,0.13105726872246695,0.030837004405286344,0.20704845814977973,0.5110132158590308,0.012114537444933921
2018-09-09,0.03900709219858156,0.024822695035460994,0.05673758865248227,0.14804964539007093,0.05053191489361702,0.17375886524822695,0.4973404255319149,0.00975177304964539
2018-09-10,0.031007751937984496,0.019027484143763214,0.06624383368569416,0.14517265680056377,0.046511627906976744,0.14587737843551796,0.5355884425651868,0.010570824524312896
2018-09-11,0.02855051244509517,0.032210834553440704,0.06076134699853587,0.17130307467057102,0.06222547584187409,0.14641288433382138,0.48755490483162517,0.010980966325036604
2018-09-12,0.029693486590038315,0.032567049808429116,0.08237547892720307,0.1331417624521073,0.0603448275862069,0.13122605363984674,0.5220306513409961,0.008620689655172414
2018-09-13,0.03122923588039867,0.04186046511627907,0.09900332225913622,0.11694352159468438,0.07308970099667775,0.10498338870431893,0.5262458471760797,0.006644518272425249
2018-09-14,0.035331905781584586,0.031049250535331904,0.09207708779443255,0.13704496788008566,0.061027837259100645,0.12098501070663811,0.5117773019271948,0.010706638115631691
2018-09-15,0.037914691943127965,0.027488151658767772,0.08341232227488152,0.12985781990521328,0.052132701421800945,0.12890995260663507,0.5317535545023697,0.008530805687203791
2018-09-16,0.027306967984934087,0.011299435028248588,0.0847457627118644,0.1374764595103578,0.05084745762711865,0.1638418079096045,0.512241054613936,0.01224105461393597
2018-09-17,0.02301255230125523,0.0198744769874477,0.0899581589958159,0.13389121338912133,0.04707112970711297,0.14225941422594143,0.5345188284518828,0.009414225941422594
2018-09-18,0.02753623188405797,0.020289855072463767,0.08695652173913043,0.1318840579710145,0.03333333333333333,0.18840579710144928,0.5014492753623189,0.010144927536231883
2018-09-19,0.028150134048257374,0.014745308310991957,0.09919571045576407,0.14611260053619302,0.036193029490616625,0.16353887399463807,0.49865951742627346,0.013404825737265416
2018-09-20,0.025119617224880382,0.022727272727272728,0.08851674641148326,0.13995215311004786,0.03708133971291866,0.1590909090909091,0.5191387559808612,0.008373205741626795
2018-09-21,0.040376850605652756,0.03835800807537012,0.10565275908479138,0.10699865410497982,0.0423956931359354,0.15679676985195154,0.5013458950201884,0.008075370121130552
2018-09-22,0.03821656050955414,0.010615711252653927,0.08492569002123142,0.1592356687898089,0.04246284501061571,0.16560509554140126,0.4819532908704883,0.016985138004246284
2018-09-23,0.02877697841726619,0.017985611510791366,0.06115107913669065,0.2014388489208633,0.014388489208633094,0.18705035971223022,0.4784172661870504,0.01079136690647482
2018-09-24,0.019157088122605363,0.011494252873563218,0.19540229885057472,0.13218390804597702,0.040229885057471264,0.12260536398467432,0.47126436781609193,0.007662835249042145
2018-09-25,0.011583011583011582,0.025096525096525095,0.08687258687258688,0.22586872586872586,0.03957528957528957,0.12837837837837837,0.4777992277992278,0.004826254826254826
2018-09-26,0.01810344827586207,0.01810344827586207,0.08103448275862069,0.11379310344827587,0.0353448275862069,0.12931034482758622,0.5956896551724138,0.008620689655172414
2018-09-27,0.06060606060606061,0.031818181818181815,0.06666666666666667,0.1303030303030303,0.05606060606060606,0.12272727272727273,0.5272727272727272,0.004545454545454545
2018-09-28,0.05530973451327434,0.02654867256637168,0.09070796460176991,0.12831858407079647,0.03982300884955752,0.12831858407079647,0.5154867256637168,0.015486725663716814
2018-09-29,0.043936731107205626,0.02460456942003515,0.0632688927943761,0.1335676625659051,0.050966608084358524,0.1282952548330404,0.539543057996485,0.015817223198594025
2018-09-30,0.032670454545454544,0.029829545454545456,0.06534090909090909,0.125,0.04261363636363636,0.1846590909090909,0.5142045454545454,0.005681818181818182
2018-10-01,0.02301255230125523,0.029288702928870293,0.1087866108786611,0.14225941422594143,0.02301255230125523,0.1589958158995816,0.4811715481171548,0.03347280334728033
2018-10-02,0.03048780487804878,0.024390243902439025,0.08536585365853659,0.16310975609756098,0.027439024390243903,0.14634146341463414,0.5137195121951219,0.009146341463414634
2018-10-03,0.05214368482039398,0.027809965237543453,0.08458864426419467,0.13789107763615296,0.04287369640787949,0.11819235225955968,0.52954808806489,0.006952491309385863
2018-10-04,0.033877038895859475,0.030112923462986198,0.08406524466750313,0.11794228356336262,0.04767879548306148,0.14052697616060225,0.533249686323714,0.012547051442910916
2018-10-05,0.015063731170336037,0.030127462340672075,0.04287369640787949,0.1100811123986095,0.019698725376593278,0.10660486674391657,0.6639629200463499,0.011587485515643106
2018-10-06,0.029465930018416207,0.02394106813996317,0.0847145488029466,0.143646408839779,0.049723756906077346,0.1694290976058932,0.48066298342541436,0.01841620626151013
2018-10-07,0.029069767441860465,0.02131782945736434,0.0872093023255814,0.14534883720930233,0.029069767441860465,0.13372093023255813,0.5368217054263565,0.01744186046511628
2018-10-08,0.039627039627039624,0.04428904428904429,0.08158508158508158,0.14685314685314685,0.046620046620046623,0.15384615384615385,0.47785547785547783,0.009324009324009324
2018-10-09,0.03363914373088685,0.021406727828746176,0.06422018348623854,0.1651376146788991,0.047400611620795105,0.12691131498470948,0.5351681957186545,0.0061162079510703364
2018-10-10,0.046232876712328765,0.02054794520547945,0.11643835616438356,0.1404109589041096,0.039383561643835614,0.14726027397260275,0.4811643835616438,0.008561643835616438
2018-10-11,0.023728813559322035,0.013559322033898305,0.06440677966101695,0.17966101694915254,0.030508474576271188,0.17288135593220338,0.5084745762711864,0.006779661016949152
2018-10-12,0.013888888888888888,0.00992063492063492,0.06944444444444445,0.1626984126984127,0.04563492063492063,0.19246031746031747,0.49603174603174605,0.00992063492063492
2018-10-13,0.031914893617021274,0.034574468085106384,0.06914893617021277,0.11702127659574468,0.03723404255319149,0.19414893617021275,0.5132978723404256,0.0026595744680851063
2018-10-14,0.02832244008714597,0.008714596949891068,0.08496732026143791,0.14161220043572983,0.0457516339869281,0.18082788671023964,0.5054466230936819,0.004357298474945534
2018-10-15,0.02092675635276532,0.028400597907324365,0.10762331838565023,0.14349775784753363,0.03587443946188341,0.16292974588938713,0.4872944693572496,0.013452914798206279
2018-10-16,0.02636916835699797,0.02028397565922921,0.07099391480730223,0.13387423935091278,0.04056795131845842,0.1744421906693712,0.5294117647058824,0.004056795131845842
2018-10-17,0.03488372093023256,0.020348837209302327,0.08139534883720931,0.14244186046511628,0.061046511627906974,0.125,0.5319767441860465,0.0029069767441860465
2018-10-18,0.026595744680851064,0.026595744680851064,0.11436170212765957,0.1276595744680851,0.04521276595744681,0.11170212765957446,0.5345744680851063,0.013297872340425532
2018-10-19,0.02973977695167286,0.01858736059479554,0.09293680297397769,0.11152416356877323,0.04460966542750929,0.15613382899628253,0.5353159851301115,0.011152416356877323
2018-10-20,0.015873015873015872,0.01984126984126984,0.1111111111111111,0.12698412698412698,0.04365079365079365,0.1388888888888889,0.5396825396825397,0.003968253968253968
2018-10-21,0.026717557251908396,0.022900763358778626,0.14122137404580154,0.13740458015267176,0.05343511450381679,0.0916030534351145,0.5152671755725191,0.011450381679389313
2018-10-22,0.027649769585253458,0.03225806451612903,0.14516129032258066,0.1175115207373272,0.041474654377880185,0.1543778801843318,0.47235023041474655,0.009216589861751152
2018-10-23,0.05263157894736842,0.03070175438596491,0.14912280701754385,0.15350877192982457,0.04824561403508772,0.09649122807017543,0.4692982456140351,0.0
2018-10-24,0.027848101265822784,0.035443037974683546,0.13164556962025317,0.1240506329113924,0.035443037974683546,0.11392405063291139,0.529113924050633,0.002531645569620253
2018-10-25,0.06073752711496746,0.049891540130151846,0.13449023861171366,0.11279826464208242,0.0368763557483731,0.10845986984815618,0.4945770065075922,0.0021691973969631237
2018-10-26,0.04980842911877394,0.0210727969348659,0.09578544061302682,0.13409961685823754,0.03639846743295019,0.12452107279693486,0.5325670498084292,0.005747126436781609
