month/day,Anger,Disgust,Fear,Joy,Sadness,Surprise
2018-08-15,0.062162162162162166,0.05765765765765766,0.21171171171171171,0.25495495495495496,0.11621621621621622,0.2972972972972973
2018-08-16,0.06283029947152084,0.04403992953611274,0.22137404580152673,0.278919553728714,0.10041103934233706,0.2924251321197886
2018-08-17,0.08211551844119694,0.054279749478079335,0.1885873347251218,0.2686151704940849,0.10995128740431455,0.2964509394572025
2018-08-18,0.07380607814761216,0.05499276410998553,0.22069464544138928,0.2735166425470333,0.09117221418234443,0.2858176555716353
2018-08-19,0.07908611599297012,0.04481546572934974,0.24340949033391915,0.2478031634446397,0.09490333919156414,0.28998242530755713
2018-08-20,0.08314773570898293,0.06978470675575353,0.20861172976985895,0.26948775055679286,0.09131403118040089,0.27765404602821087
2018-08-21,0.05415860735009671,0.03868471953578337,0.17537072856221791,0.2688588007736944,0.11347517730496454,0.34945196647324306
2018-08-22,0.04846386845521419,0.050194720900043274,0.18433578537429685,0.23929035049762007,0.12332323669407183,0.3543920380787538
2018-08-23,0.06722151088348272,0.046094750320102434,0.21574903969270168,0.2765685019206146,0.10627400768245839,0.2880921895006402
2018-08-24,0.06500956022944551,0.041427660930529,0.18738049713193117,0.2734225621414914,0.12619502868068833,0.3065646908859146
2018-08-25,0.08870056497175141,0.06440677966101695,0.17344632768361581,0.24124293785310735,0.15706214689265538,0.2751412429378531
2018-08-26,0.08137044967880086,0.08993576017130621,0.1812990720913633,0.22055674518201285,0.16416845110635261,0.26266952177016417
2018-08-27,0.07030603804797353,0.076095947063689,0.21670802315963605,0.24813895781637718,0.13895781637717122,0.24979321753515302
2018-08-28,0.07718348002708192,0.04197698036560596,0.2064996614759648,0.24441435341909276,0.1069735951252539,0.3229519295870007
2018-08-29,0.0877110694183865,0.052063789868667915,0.1951219512195122,0.225140712945591,0.12617260787992496,0.31378986866791747
2018-08-30,0.08105420188960716,0.04724017901541522,0.18299353555445053,0.2570860268523123,0.10939830929885629,0.32222774738935855
2018-08-31,0.05774783445620789,0.04619826756496631,0.19538017324350337,0.2685274302213667,0.13185755534167468,0.30028873917228105
2018-09-01,0.08479709267110842,0.04058146577831617,0.18655360387643852,0.27922471229557844,0.12113870381586916,0.28770442156268927
2018-09-02,0.06526806526806526,0.047785547785547784,0.18065268065268064,0.2564102564102564,0.1282051282051282,0.32167832167832167
2018-09-03,0.076,0.0512,0.204,0.2672,0.0952,0.3064
2018-09-04,0.07738607050730868,0.04299226139294927,0.2003439380911436,0.24935511607910577,0.10060189165950129,0.32932072226999143
2018-09-05,0.06587561374795417,0.045008183306055646,0.21522094926350246,0.263911620294599,0.10106382978723404,0.3089198036006547
2018-09-06,0.05003335557038025,0.04469646430953969,0.21947965310206805,0.2961974649766511,0.10140093395597065,0.28819212808539024
2018-09-07,0.08071025020177562,0.04519774011299435,0.2009685230024213,0.25020177562550444,0.0774818401937046,0.3454398708635997
2018-09-08,0.06938325991189427,0.04185022026431718,0.17400881057268722,0.24779735682819384,0.09691629955947137,0.3700440528634361
2018-09-09,0.07890070921985816,0.05673758865248227,0.16666666666666666,0.2712765957446808,0.10372340425531915,0.32269503546099293
2018-09-10,0.05919661733615222,0.03946441155743481,0.19097956307258632,0.2959830866807611,0.102184637068358,0.31219168428470756
2018-09-11,0.06588579795021962,0.053440702781844804,0.19765739385065886,0.2752562225475842,0.12005856515373353,0.287701317715959
2018-09-12,0.09099616858237548,0.0603448275862069,0.20977011494252873,0.2595785440613027,0.11877394636015326,0.26053639846743293
2018-09-13,0.07906976744186046,0.06777408637873754,0.2159468438538206,0.24983388704318937,0.13687707641196012,0.2504983388704319
2018-09-14,0.08137044967880086,0.056745182012847964,0.1980728051391863,0.2580299785867238,0.12740899357601712,0.278372591006424
2018-09-15,0.08530805687203792,0.055924170616113746,0.2066350710900474,0.25118483412322273,0.13838862559241707,0.26255924170616113
2018-09-16,0.060263653483992465,0.038606403013182675,0.2033898305084746,0.2862523540489642,0.1167608286252354,0.2947269303201507
2018-09-17,0.06589958158995816,0.053347280334728034,0.21234309623430964,0.25523012552301255,0.12238493723849372,0.2907949790794979
2018-09-18,0.06521739130434782,0.034782608695652174,0.21159420289855072,0.2797101449275362,0.08985507246376812,0.3188405797101449
2018-09-19,0.06032171581769437,0.049597855227882036,0.21447721179624665,0.26005361930294907,0.1032171581769437,0.31233243967828417
2018-09-20,0.06339712918660287,0.04066985645933014,0.21052631578947367,0.26674641148325356,0.10167464114832536,0.31698564593301437
2018-09-21,0.08411843876177658,0.07604306864064603,0.2395693135935397,0.21399730820995963,0.10497981157469717,0.2812920592193809
2018-09-22,0.08067940552016985,0.040339702760084924,0.18471337579617833,0.2823779193205945,0.10191082802547771,0.3099787685774947
2018-09-23,0.0683453237410072,0.03597122302158273,0.1618705035971223,0.35251798561151076,0.08992805755395683,0.29136690647482016
2018-09-24,0.040229885057471264,0.038314176245210725,0.30268199233716475,0.26053639846743293,0.09770114942528736,0.26053639846743293
2018-09-25,0.03185328185328185,0.04054054054054054,0.19498069498069498,0.3938223938223938,0.08494208494208494,0.25386100386100385
2018-09-26,0.05344827586206897,0.034482758620689655,0.18879310344827585,0.23189655172413792,0.24310344827586206,0.2482758620689655
2018-09-27,0.10151515151515152,0.06818181818181818,0.22272727272727272,0.23636363636363636,0.13636363636363635,0.23484848484848486
2018-09-28,0.08628318584070796,0.05088495575221239,0.22566371681415928,0.2610619469026549,0.11283185840707964,0.26327433628318586
2018-09-29,0.07557117750439367,0.05272407732864675,0.20738137082601055,0.26362038664323373,0.09490333919156414,0.30579964850615116
2018-09-30,0.06960227272727272,0.045454545454545456,0.22869318181818182,0.21732954545454544,0.10653409090909091,0.33238636363636365
2018-10-01,0.056485355648535567,0.043933054393305436,0.2112970711297071,0.2907949790794979,0.08577405857740586,0.3117154811715481
2018-10-02,0.0701219512195122,0.06554878048780488,0.20426829268292682,0.27439024390243905,0.10213414634146341,0.28353658536585363
2018-10-03,0.10081112398609501,0.04866743916570104,0.23059096176129779,0.26998841251448435,0.09501738122827347,0.2549246813441483
2018-10-04,0.08531994981179424,0.04767879548306148,0.19824341279799249,0.26223337515683814,0.11668757841907151,0.28983688833124216
2018-10-05,0.320973348783314,0.05793742757821553,0.12282734646581692,0.21089223638470453,0.0660486674391657,0.2213209733487833
2018-10-06,0.11786372007366483,0.03867403314917127,0.1731123388581952,0.281767955801105,0.0847145488029466,0.30386740331491713
2018-10-07,0.12209302325581395,0.04263565891472868,0.21511627906976744,0.29844961240310075,0.07945736434108527,0.24224806201550386
2018-10-08,0.10256410256410256,0.07692307692307693,0.18414918414918416,0.27505827505827507,0.07459207459207459,0.2867132867132867
2018-10-09,0.09785932721712538,0.05045871559633028,0.18960244648318042,0.29510703363914376,0.1162079510703364,0.25076452599388377
2018-10-10,0.0821917808219178,0.05821917808219178,0.22945205479452055,0.24143835616438356,0.09246575342465753,0.2962328767123288
2018-10-11,0.06440677966101695,0.04406779661016949,0.22033898305084745,0.27796610169491526,0.08135593220338982,0.31186440677966104
2018-10-12,0.037698412698412696,0.011904761904761904,0.17261904761904762,0.3253968253968254,0.12896825396825398,0.32341269841269843
2018-10-13,0.07712765957446809,0.07180851063829788,0.19148936170212766,0.26861702127659576,0.0851063829787234,0.3058510638297872
2018-10-14,0.0718954248366013,0.0196078431372549,0.21568627450980393,0.28322440087145967,0.10021786492374728,0.3093681917211329
2018-10-15,0.05082212257100149,0.061285500747384154,0.23168908819133036,0.28101644245142005,0.08968609865470852,0.28550074738415543
2018-10-16,0.07910750507099391,0.04665314401622718,0.2150101419878296,0.2657200811359026,0.0872210953346856,0.30628803245436104
2018-10-17,0.06395348837209303,0.03197674418604651,0.2063953488372093,0.27325581395348836,0.11918604651162791,0.30523255813953487
2018-10-18,0.07712765957446809,0.05851063829787234,0.24468085106382978,0.2393617021276596,0.11436170212765957,0.26595744680851063
2018-10-19,0.08178438661710037,0.05204460966542751,0.26022304832713755,0.241635687732342,0.08550185873605948,0.2788104089219331
2018-10-20,0.06746031746031746,0.05555555555555555,0.25396825396825395,0.20634920634920634,0.09523809523809523,0.32142857142857145
2018-10-21,0.07633587786259542,0.04580152671755725,0.31679389312977096,0.2786259541984733,0.08396946564885496,0.1984732824427481
2018-10-22,0.06912442396313365,0.06682027649769585,0.2695852534562212,0.23732718894009217,0.08064516129032258,0.2764976958525346
2018-10-23,0.08771929824561403,0.04824561403508772,0.32894736842105265,0.25877192982456143,0.09210526315789473,0.18421052631578946
2018-10-24,0.0759493670886076,0.05063291139240506,0.3139240506329114,0.21518987341772153,0.09113924050632911,0.25316455696202533
2018-10-25,0.10412147505422993,0.08459869848156182,0.28633405639913234,0.20824295010845986,0.0911062906724512,0.22559652928416485
2018-10-26,0.09195402298850575,0.04980842911877394,0.25862068965517243,0.22030651340996169,0.09195402298850575,0.28735632183908044
2018-10-27,0.10810810810810811,0.07094594594594594,0.2635135135135135,0.22635135135135134,0.07432432432432433,0.25675675675675674
2018-10-28,0.08206686930091185,0.06990881458966565,0.22796352583586627,0.25227963525835867,0.12158054711246201,0.24620060790273557
2018-10-29,0.10536044362292052,0.06469500924214418,0.2957486136783734,0.1922365988909427,0.08502772643253234,0.25693160813308685
2018-10-30,0.07865168539325842,0.033707865168539325,0.31835205992509363,0.24344569288389514,0.1198501872659176,0.20599250936329588
2018-10-31,0.07933579335793357,0.05904059040590406,0.23431734317343172,0.24354243542435425,0.12361623616236163,0.26014760147601473
2018-11-01,0.05747126436781609,0.08812260536398467,0.2567049808429119,0.19540229885057472,0.12260536398467432,0.2796934865900383
2018-11-02,0.040983606557377046,0.045081967213114756,0.21311475409836064,0.319672131147541,0.07377049180327869,0.3073770491803279
2018-11-03,0.05397727272727273,0.05113636363636364,0.25,0.2215909090909091,0.09375,0.32954545454545453
2018-11-04,0.06140350877192982,0.05701754385964912,0.2412280701754386,0.25877192982456143,0.09649122807017543,0.2850877192982456
2018-11-05,0.06116207951070336,0.027522935779816515,0.27217125382262997,0.26299694189602446,0.09174311926605505,0.28440366972477066
2018-11-06,0.040160642570281124,0.04417670682730924,0.24899598393574296,0.285140562248996,0.05622489959839357,0.3253012048192771
2018-11-07,0.07654723127035831,0.04560260586319218,0.19543973941368079,0.28664495114006516,0.08957654723127036,0.30618892508143325
2018-11-08,0.07456140350877193,0.017543859649122806,0.2807017543859649,0.2543859649122807,0.10526315789473684,0.2675438596491228
2018-11-09,0.07394366197183098,0.05457746478873239,0.22887323943661972,0.2517605633802817,0.09683098591549295,0.29401408450704225
2018-11-10,0.08438818565400844,0.05485232067510549,0.2348804500703235,0.2587904360056259,0.11814345991561181,0.2489451476793249
2018-11-11,0.0705521472392638,0.05521472392638037,0.2085889570552147,0.26993865030674846,0.12576687116564417,0.26993865030674846
2018-11-12,0.08189655172413793,0.04310344827586207,0.20689655172413793,0.2672413793103448,0.11853448275862069,0.2823275862068966
2018-11-13,0.07720588235294118,0.029411764705882353,0.18933823529411764,0.26838235294117646,0.1323529411764706,0.30330882352941174
2018-11-14,0.07462686567164178,0.06467661691542288,0.14427860696517414,0.2935323383084577,0.13930348258706468,0.2835820895522388
2018-11-15,0.06967213114754098,0.0471311475409836,0.22540983606557377,0.26844262295081966,0.11885245901639344,0.27049180327868855
2018-11-16,0.04721030042918455,0.04291845493562232,0.2875536480686695,0.2703862660944206,0.11158798283261803,0.24034334763948498
2018-11-17,0.06372549019607843,0.024509803921568627,0.2549019607843137,0.24019607843137256,0.09803921568627451,0.31862745098039214
2018-11-18,0.0967741935483871,0.06451612903225806,0.21863799283154123,0.24014336917562723,0.11469534050179211,0.26523297491039427
2018-11-19,0.06884057971014493,0.057971014492753624,0.1956521739130435,0.2826086956521739,0.10507246376811594,0.2898550724637681
2018-11-20,0.060810810810810814,0.0472972972972973,0.17567567567567569,0.22972972972972974,0.10810810810810811,0.3783783783783784
2018-11-22,0.07673860911270983,0.04196642685851319,0.1642685851318945,0.3333333333333333,0.11151079136690648,0.27218225419664266
2018-11-23,0.08796296296296297,0.04861111111111111,0.2037037037037037,0.2986111111111111,0.09722222222222222,0.2638888888888889
2018-11-24,0.06463878326996197,0.06844106463878327,0.28517110266159695,0.20152091254752852,0.08365019011406843,0.2965779467680608
2018-11-25,0.06167979002624672,0.05380577427821522,0.2204724409448819,0.27034120734908135,0.07874015748031496,0.31496062992125984
2018-11-26,0.044524669073405534,0.04693140794223827,0.24428399518652227,0.2647412755716005,0.11070998796630566,0.2888086642599278
2018-11-27,0.06896551724137931,0.05172413793103448,0.24022988505747125,0.2471264367816092,0.11149425287356322,0.28045977011494255
2018-11-28,0.05574324324324324,0.03209459459459459,0.18412162162162163,0.30405405405405406,0.08445945945945946,0.33952702702702703
2018-11-29,0.05602716468590832,0.035653650254668934,0.18166383701188454,0.31069609507640067,0.11969439728353141,0.29626485568760613
2018-11-30,0.057736720554272515,0.02771362586605081,0.15935334872979215,0.3140877598152425,0.10854503464203233,0.3325635103926097
2018-12-01,0.0954653937947494,0.06682577565632458,0.20047732696897375,0.26730310262529833,0.11455847255369929,0.2553699284009546
2018-12-02,0.041666666666666664,0.03571428571428571,0.18452380952380953,0.3273809523809524,0.08333333333333333,0.3273809523809524
2018-12-03,0.0720164609053498,0.040123456790123455,0.2109053497942387,0.2654320987654321,0.10905349794238683,0.30246913580246915
2018-12-04,0.06616541353383458,0.05263157894736842,0.20150375939849624,0.28270676691729324,0.09323308270676692,0.3037593984962406
2018-12-05,0.08172043010752689,0.053763440860215055,0.17634408602150536,0.2731182795698925,0.13978494623655913,0.2752688172043011
2018-12-06,0.056010928961748634,0.04644808743169399,0.21994535519125682,0.27595628415300544,0.12021857923497267,0.2814207650273224
2018-12-07,0.06351039260969978,0.029445727482678985,0.22863741339491916,0.26270207852193994,0.10392609699769054,0.3117782909930716
2018-12-08,0.061016949152542375,0.04152542372881356,0.1906779661016949,0.28559322033898304,0.11016949152542373,0.31101694915254235
2018-12-09,0.05785123966942149,0.048209366391184574,0.23140495867768596,0.2727272727272727,0.11432506887052342,0.27548209366391185
2018-12-10,0.06107784431137724,0.03592814371257485,0.1724550898203593,0.24790419161676647,0.12455089820359282,0.35808383233532937
2018-12-11,0.08074534161490683,0.05093167701863354,0.20993788819875778,0.2782608695652174,0.10062111801242236,0.2795031055900621
2018-12-12,0.07634730538922156,0.038922155688622756,0.21107784431137724,0.23353293413173654,0.10329341317365269,0.33682634730538924
2018-12-13,0.07371483996120272,0.026188166828322017,0.19107662463627545,0.2812803103782735,0.12415130940834142,0.30358874878758485
2018-12-14,0.065625,0.04375,0.2015625,0.2984375,0.115625,0.275
2018-12-15,0.061711079943899017,0.04908835904628331,0.19775596072931276,0.26367461430575034,0.13183730715287517,0.2959326788218794
2018-12-16,0.08224299065420561,0.04953271028037383,0.19813084112149532,0.2738317757009346,0.10934579439252337,0.2869158878504673
2018-12-17,0.06657608695652174,0.033967391304347824,0.2418478260869565,0.30027173913043476,0.10733695652173914,0.25
2018-12-18,0.07592407592407592,0.04295704295704296,0.2017982017982018,0.27172827172827174,0.1028971028971029,0.3046953046953047
2018-12-19,0.09266802443991853,0.05804480651731161,0.22912423625254583,0.2454175152749491,0.1109979633401222,0.2637474541751528
2018-12-20,0.06846473029045644,0.04564315352697095,0.2289073305670816,0.2821576763485477,0.1037344398340249,0.2710926694329184
2018-12-21,0.08557919621749409,0.03593380614657211,0.2004728132387707,0.2784869976359338,0.09929078014184398,0.30023640661938533
2018-12-22,0.08951563458001226,0.035561005518087066,0.19313304721030042,0.2832618025751073,0.10055180870631514,0.2979767014101778
2018-12-23,0.07686622320768663,0.026607538802660754,0.19142645971914266,0.2860310421286031,0.11086474501108648,0.3082039911308204
2018-12-24,0.08419167039856695,0.0438871473354232,0.18808777429467086,0.2767577250335871,0.11912225705329153,0.2879534258844604
2018-12-25,0.05174353205849269,0.04274465691788527,0.11923509561304838,0.36670416197975253,0.09561304836895389,0.32395950506186727
2018-12-26,0.05,0.03333333333333333,0.18958333333333333,0.3125,0.09791666666666667,0.31666666666666665
2018-12-27,0.08900523560209424,0.04397905759162304,0.22827225130890053,0.2523560209424084,0.10052356020942409,0.2858638743455497
2018-12-28,0.09410430839002268,0.05555555555555555,0.19954648526077098,0.2811791383219955,0.10657596371882086,0.26303854875283444
2018-12-29,0.09992193598750976,0.05308352849336456,0.20843091334894615,0.25214676034348166,0.117096018735363,0.2693208430913349
2018-12-30,0.07114228456913828,0.06212424849699399,0.22945891783567135,0.24248496993987975,0.11723446893787576,0.2775551102204409
2018-12-31,0.08394160583941605,0.03576642335766423,0.1978102189781022,0.3029197080291971,0.10948905109489052,0.27007299270072993
2019-01-01,0.07771084337349397,0.03313253012048193,0.18674698795180722,0.3192771084337349,0.09457831325301205,0.2885542168674699
2019-01-02,0.09367945823927765,0.0417607223476298,0.2144469525959368,0.2528216704288939,0.10496613995485328,0.29232505643340856
2019-01-03,0.0755082284607938,0.04065827686350436,0.23426911907066797,0.2846079380445305,0.10454985479186835,0.26040658276863504
2019-01-04,0.08011310084825636,0.046182846371347785,0.21583411875589067,0.25918944392082943,0.08953817153628653,0.3091423185673893
2019-01-05,0.07209612817089453,0.0514018691588785,0.2383177570093458,0.26635514018691586,0.09746328437917223,0.27436582109479307
2019-01-06,0.07042253521126761,0.03873239436619718,0.22417840375586853,0.2863849765258216,0.09507042253521127,0.2852112676056338
2019-01-07,0.08060230292294066,0.0354295837023915,0.26483613817537643,0.24446412754650132,0.1133746678476528,0.2612931798051373
2019-01-08,0.06594594594594595,0.04216216216216216,0.2464864864864865,0.2843243243243243,0.08972972972972973,0.27135135135135136
2019-01-09,0.07246376811594203,0.048519218651543794,0.25645872715816004,0.2570888468809074,0.10144927536231885,0.2640201638311279
2019-01-10,0.08558558558558559,0.046546546546546545,0.2222222222222222,0.26876876876876876,0.10135135135135136,0.2755255255255255
2019-01-11,0.07519379844961241,0.06356589147286822,0.22248062015503875,0.237984496124031,0.08992248062015504,0.31085271317829455
2019-01-12,0.06809651474530831,0.04128686327077748,0.2638069705093834,0.25308310991957106,0.09490616621983915,0.27882037533512066
2019-01-13,0.08090844570617459,0.0454222853087296,0.2100780695528744,0.25337118523775726,0.11923349893541518,0.29098651525904895
2019-01-14,0.0696629213483146,0.060674157303370786,0.23295880149812734,0.2344569288389513,0.11610486891385768,0.2861423220973783
2019-01-15,0.10474308300395258,0.043478260869565216,0.19367588932806323,0.25,0.13043478260869565,0.2776679841897233
2019-01-16,0.09972677595628415,0.06147540983606557,0.23087431693989072,0.2609289617486339,0.10792349726775956,0.2390710382513661
2019-01-17,0.058386411889596604,0.09978768577494693,0.1921443736730361,0.23885350318471338,0.11464968152866242,0.2961783439490446
2019-01-18,0.06533192834562697,0.0368809272918862,0.21285563751317177,0.2792413066385669,0.101159114857745,0.30453108535300316
2019-01-19,0.09300595238095238,0.05580357142857143,0.1949404761904762,0.2693452380952381,0.09672619047619048,0.29017857142857145
2019-01-20,0.09077809798270893,0.051152737752161385,0.19380403458213258,0.25720461095100866,0.11671469740634005,0.2903458213256484
2019-01-23,0.06876790830945559,0.03724928366762178,0.21203438395415472,0.2492836676217765,0.1332378223495702,0.2994269340974212
2019-01-24,0.07935341660543718,0.030124908155767818,0.23144746509919176,0.28508449669360764,0.11021307861866275,0.2637766348273328
2019-01-25,0.06258692628650904,0.048678720445062586,0.23852573018080667,0.24965229485396384,0.12030598052851182,0.28025034770514606
2019-01-26,0.05361930294906166,0.049597855227882036,0.22654155495978553,0.25603217158176944,0.12332439678284182,0.29088471849865954
2019-01-27,0.08514190317195326,0.045075125208681135,0.22537562604340566,0.21035058430717862,0.12020033388981637,0.31385642737896496
2019-01-28,0.07448494453248812,0.04595879556259905,0.2218700475435816,0.2820919175911252,0.09984152139461172,0.2757527733755943
2019-01-29,0.07072691552062868,0.03929273084479371,0.1512770137524558,0.2593320235756385,0.08840864440078586,0.39096267190569745
2019-01-30,0.09345794392523364,0.048598130841121495,0.20747663551401868,0.25794392523364484,0.10093457943925234,0.29158878504672897
2019-01-31,0.07840236686390532,0.047337278106508875,0.22041420118343194,0.23668639053254437,0.11094674556213018,0.3062130177514793
2019-02-01,0.06878306878306878,0.03968253968253968,0.15608465608465608,0.26455026455026454,0.12433862433862433,0.34656084656084657
2019-02-02,0.05603448275862069,0.07327586206896551,0.23275862068965517,0.23275862068965517,0.11637931034482758,0.28879310344827586
2019-02-03,0.075,0.07916666666666666,0.2125,0.20833333333333334,0.09166666666666666,0.3333333333333333
2019-02-04,0.050359712230215826,0.05755395683453238,0.2014388489208633,0.2517985611510791,0.1079136690647482,0.33093525179856115
2019-02-05,0.07046070460704607,0.04607046070460705,0.21138211382113822,0.3143631436314363,0.10569105691056911,0.25203252032520324
2019-02-06,0.04455445544554455,0.034653465346534656,0.21287128712871287,0.28217821782178215,0.13861386138613863,0.2871287128712871
2019-02-07,0.08303249097472924,0.048736462093862815,0.2545126353790614,0.20938628158844766,0.09566787003610108,0.30866425992779783
2019-02-08,0.05569007263922518,0.0387409200968523,0.1937046004842615,0.22760290556900725,0.13075060532687652,0.35351089588377727
2019-02-09,0.06572769953051644,0.07511737089201878,0.19248826291079812,0.22300469483568075,0.11502347417840375,0.3286384976525822
2019-02-10,0.06676557863501484,0.06231454005934718,0.22700296735905046,0.2403560830860534,0.07418397626112759,0.3293768545994065
2019-02-12,0.06,0.032,0.212,0.252,0.116,0.328
2019-02-13,0.05504587155963303,0.06116207951070336,0.21406727828746178,0.2415902140672783,0.12232415902140673,0.3058103975535168
2019-02-14,0.08506224066390042,0.06224066390041494,0.2572614107883817,0.2821576763485477,0.08091286307053942,0.23236514522821577
2019-02-15,0.09863945578231292,0.05782312925170068,0.23809523809523808,0.2108843537414966,0.11904761904761904,0.2755102040816326
2019-02-16,0.05415162454873646,0.05776173285198556,0.24548736462093862,0.20577617328519857,0.10469314079422383,0.33212996389891697
2019-02-17,0.08300907911802853,0.05058365758754864,0.22178988326848248,0.23216601815823606,0.13359273670557717,0.2788586251621271
2019-02-18,0.07340720221606649,0.030470914127423823,0.20637119113573407,0.2756232686980609,0.07479224376731301,0.33933518005540164
2019-02-19,0.06726457399103139,0.06053811659192825,0.226457399103139,0.24663677130044842,0.11434977578475336,0.28475336322869954
2019-02-20,0.060498220640569395,0.037366548042704624,0.24377224199288255,0.22419928825622776,0.11565836298932385,0.3185053380782918
2019-02-21,0.07061503416856492,0.04783599088838269,0.1958997722095672,0.25968109339407747,0.13211845102505695,0.2938496583143508
2019-02-22,0.06690140845070422,0.0528169014084507,0.2535211267605634,0.20774647887323944,0.10915492957746478,0.30985915492957744
2019-02-23,0.04583333333333333,0.05416666666666667,0.21666666666666667,0.2833333333333333,0.08333333333333333,0.31666666666666665
2019-02-24,0.05291005291005291,0.04056437389770723,0.164021164021164,0.2786596119929453,0.07407407407407407,0.3897707231040564
2019-02-25,0.051798561151079135,0.06762589928057554,0.22877697841726619,0.2316546762589928,0.11942446043165468,0.30071942446043165
2019-02-26,0.03927492447129909,0.045317220543806644,0.2175226586102719,0.2628398791540785,0.10574018126888217,0.3293051359516616
2019-02-27,0.0603448275862069,0.034482758620689655,0.21336206896551724,0.25646551724137934,0.1400862068965517,0.2952586206896552
2019-02-28,0.0410958904109589,0.0273972602739726,0.1963470319634703,0.3287671232876712,0.1004566210045662,0.3059360730593607
2019-03-01,0.07424593967517401,0.03944315545243619,0.21577726218097448,0.24129930394431554,0.1345707656612529,0.29466357308584684
2019-03-02,0.041916167664670656,0.038922155688622756,0.20359281437125748,0.2904191616766467,0.09880239520958084,0.3263473053892216
2019-03-03,0.051440329218107,0.051440329218107,0.23045267489711935,0.2839506172839506,0.10082304526748971,0.28189300411522633
2019-03-04,0.0720164609053498,0.059670781893004114,0.2345679012345679,0.2366255144032922,0.12551440329218108,0.2716049382716049
2019-03-05,0.04375,0.0796875,0.2546875,0.2296875,0.1078125,0.284375
2019-03-06,0.0477326968973747,0.05250596658711217,0.2720763723150358,0.20763723150357996,0.10023866348448687,0.3198090692124105
2019-03-07,0.05521472392638037,0.046012269938650305,0.2361963190184049,0.2116564417177914,0.11349693251533742,0.3374233128834356
2019-03-08,0.05542725173210162,0.053117782909930716,0.20092378752886836,0.23325635103926096,0.10392609699769054,0.3533487297921478
2019-03-09,0.07954545454545454,0.03409090909090909,0.2196969696969697,0.3068181818181818,0.08333333333333333,0.2765151515151515
2019-03-10,0.050980392156862744,0.0392156862745098,0.2196078431372549,0.3176470588235294,0.08627450980392157,0.28627450980392155
2019-03-11,0.09558823529411764,0.0625,0.1323529411764706,0.2610294117647059,0.1213235294117647,0.3272058823529412
2019-03-12,0.06585365853658537,0.026829268292682926,0.2097560975609756,0.2048780487804878,0.1024390243902439,0.3902439024390244
2019-03-13,0.06998158379373849,0.05156537753222836,0.2007366482504604,0.283609576427256,0.09760589318600368,0.2965009208103131
2019-03-14,0.0762081784386617,0.055762081784386616,0.27695167286245354,0.23234200743494424,0.09851301115241635,0.26022304832713755
2019-03-15,0.0657439446366782,0.06401384083044982,0.21972318339100347,0.22664359861591696,0.0986159169550173,0.32525951557093424
2019-03-16,0.07692307692307693,0.045584045584045586,0.245014245014245,0.23931623931623933,0.09401709401709402,0.29914529914529914
2019-03-17,0.0687757909215956,0.05364511691884457,0.19257221458046767,0.2407152682255846,0.1155433287482806,0.328748280605227
2019-03-18,0.07845934379457917,0.039942938659058486,0.19543509272467904,0.23395149786019973,0.09700427960057062,0.35520684736091296
2019-03-19,0.07824427480916031,0.04961832061068702,0.22519083969465647,0.23282442748091603,0.08206106870229007,0.3320610687022901
2019-03-20,0.0542907180385289,0.0647985989492119,0.21541155866900175,0.23992994746059546,0.13485113835376533,0.29071803852889666
2019-03-21,0.0636042402826855,0.03180212014134275,0.2226148409893993,0.29328621908127206,0.10247349823321555,0.2862190812720848
2019-03-22,0.06976744186046512,0.03488372093023256,0.15891472868217055,0.29844961240310075,0.07751937984496124,0.36046511627906974
2019-03-23,0.09210526315789473,0.013157894736842105,0.23684210526315788,0.18421052631578946,0.17105263157894737,0.3026315789473684
2019-03-24,0.04578313253012048,0.021686746987951807,0.163855421686747,0.36626506024096384,0.11325301204819277,0.2891566265060241
2019-03-25,0.06303724928366762,0.06876790830945559,0.18911174785100288,0.28939828080229224,0.09455587392550144,0.29512893982808025
2019-03-26,0.053164556962025315,0.07848101265822785,0.20506329113924052,0.2708860759493671,0.09620253164556962,0.29620253164556964
2019-03-27,0.07792207792207792,0.08658008658008658,0.2077922077922078,0.27705627705627706,0.08225108225108226,0.2683982683982684
2019-03-28,0.06837606837606838,0.042735042735042736,0.21025641025641026,0.28034188034188035,0.09401709401709402,0.30427350427350425
2019-03-29,0.07511737089201878,0.051643192488262914,0.2136150234741784,0.2887323943661972,0.09624413145539906,0.2746478873239437
2019-03-30,0.07264957264957266,0.05555555555555555,0.20085470085470086,0.24358974358974358,0.12393162393162394,0.3034188034188034
2019-03-31,0.06306306306306306,0.06756756756756757,0.1891891891891892,0.30180180180180183,0.11711711711711711,0.26126126126126126
2019-04-01,0.06705539358600583,0.05830903790087463,0.23323615160349853,0.22448979591836735,0.119533527696793,0.29737609329446063
2019-04-02,0.07566462167689161,0.044989775051124746,0.24130879345603273,0.24130879345603273,0.1329243353783231,0.26380368098159507
2019-04-03,0.07623318385650224,0.03139013452914798,0.22869955156950672,0.3004484304932735,0.08520179372197309,0.27802690582959644
2019-04-04,0.06766917293233082,0.07142857142857142,0.24436090225563908,0.2669172932330827,0.11278195488721804,0.23684210526315788
2019-04-05,0.07868020304568528,0.048223350253807105,0.2131979695431472,0.2639593908629442,0.09390862944162437,0.3020304568527919
2019-04-06,0.05714285714285714,0.046753246753246755,0.23636363636363636,0.2935064935064935,0.09090909090909091,0.2753246753246753
